(3992, 29)
(3992, 30)
(3993, 30)
(3993, 31)
(3994, 31)
(3994, 32)
(3993, 32)
(3992, 32)
(3992, 33)
(3993, 33)
(3994, 33)
(3994, 34)
(3994, 35)
(3994, 36)
(3993, 36)
(3992, 36)
(3992, 37)
(3993, 37)
(3993, 38)
(3992, 38)
(3992, 39)
(3992, 40)
(3993, 40)
(3994, 40)
(3994, 41)
(3993, 41)
(3993, 42)
(3993, 43)
(3994, 43)
(3995, 43)
(3996, 43)
(3996, 44)
(3996, 45)
(3995, 45)
(3994, 45)
(3994, 46)
(3995, 46)
(3996, 46)
(3997, 46)
(3997, 47)
(3997, 48)
(3997, 49)
(3998, 49)
(3998, 50)
(3999, 50)
(3999, 51)
(3999, 52)
(3998, 52)
(3998, 53)
(3997, 53)
(3997, 54)
(3996, 54)
(3996, 55)
(3997, 55)
(3997, 56)
(3997, 57)
(3997, 58)
(3998, 58)
(3999, 58)
(3999, 57)
(4000, 57)
(4000, 58)
(4000, 59)
(3999, 59)
(3999, 60)
(4000, 60)
(4000, 61)
(4000, 62)
(3999, 62)
(3999, 63)
(3999, 64)
(3998, 64)
(3998, 65)
(3999, 65)
(4000, 65)
(4000, 66)
(4000, 67)
(4000, 68)
(4001, 68)
(4001, 69)
(4000, 69)
(4000, 70)
(4000, 71)
(4001, 71)
(4001, 70)
(4002, 70)
(4003, 70)
(4003, 71)
(4003, 72)
(4003, 73)
(4002, 73)
(4002, 74)
(4003, 74)
(4003, 75)
(4002, 75)
(4002, 76)
(4002, 77)
(4002, 78)
(4002, 79)
(4002, 80)
(4002, 81)
(4002, 82)
(4002, 83)
(4003, 83)
(4003, 84)
(4002, 84)
(4002, 85)
(4002, 86)
(4002, 87)
(4001, 87)
(4000, 87)
(3999, 87)
(3999, 88)
(3999, 89)
(3998, 89)
(3997, 89)
(3997, 90)
(3997, 91)
(3997, 92)
(3997, 93)
(3996, 93)
(3995, 93)
(3995, 94)
(3994, 94)
(3994, 95)
(3993, 95)
(3993, 96)
(3992, 96)
(3992, 97)
(3993, 97)
(3993, 98)
(3993, 99)
(3994, 99)
(3995, 99)
(3995, 100)
(3995, 101)
(3996, 101)
(3997, 101)
(3998, 101)
(3999, 101)
(3999, 102)
(3999, 103)
(4000, 103)
(4001, 103)
(4001, 102)
(4002, 102)
(4002, 103)
(4003, 103)
(4003, 104)
(4003, 105)
(4004, 105)
(4004, 106)
(4005, 106)
(4006, 106)
(4006, 105)
(4007, 105)
(4008, 105)
(4008, 106)
(4008, 107)
(4009, 107)
(4009, 108)
(4009, 109)
(4009, 110)
(4009, 111)
(4010, 111)
(4010, 112)
(4009, 112)
(4008, 112)
(4008, 113)
(4008, 114)
(4009, 114)
(4010, 114)
(4010, 115)
(4009, 115)
(4009, 116)
(4008, 116)
(4008, 117)
(4008, 118)
(4009, 118)
(4010, 118)
(4010, 119)
(4011, 119)
(4012, 119)
(4012, 120)
(4011, 120)
(4010, 120)
(4009, 120)
(4008, 120)
(4008, 121)
(4009, 121)
(4009, 122)
(4009, 123)
(4008, 123)
(4008, 124)
(4008, 125)
(4009, 125)
(4010, 125)
(4011, 125)
(4012, 125)
(4013, 125)
(4013, 126)
(4014, 126)
(4014, 127)
(4014, 128)
(4013, 128)
(4012, 128)
(4012, 129)
(4013, 129)
(4014, 129)
(4015, 129)
(4015, 130)
(4015, 131)
(4015, 132)
(4015, 133)
(4015, 134)
(4014, 134)
(4014, 135)
(4015, 135)
(4015, 136)
(4015, 137)
(4016, 137)
(4016, 138)
(4016, 139)
(4015, 139)
(4015, 140)
(4015, 141)
(4015, 142)
(4015, 143)
(4015, 144)
(4014, 144)
(4014, 145)
(4013, 145)
(4013, 146)
(4012, 146)
(4011, 146)
(4010, 146)
(4009, 146)
(4008, 146)
(4007, 146)
(4007, 147)
(4006, 147)
(4006, 148)
(4005, 148)
(4005, 149)
(4005, 150)
(4005, 151)
(4004, 151)
(4004, 152)
(4005, 152)
(4005, 153)
(4005, 154)
(4004, 154)
(4004, 155)
(4004, 156)
(4005, 156)
(4006, 156)
(4006, 157)
(4007, 157)
(4007, 158)
(4008, 158)
(4009, 158)
(4009, 159)
(4009, 160)
(4009, 161)
(4010, 161)
(4010, 162)
(4009, 162)
(4009, 163)
(4008, 163)
(4008, 164)
(4008, 165)
(4008, 166)
(4008, 167)
(4008, 168)
(4008, 169)
(4008, 170)
(4007, 170)
(4007, 171)
(4007, 172)
(4008, 172)
(4008, 173)
(4009, 173)
(4010, 173)
(4010, 174)
(4011, 174)
(4011, 175)
(4011, 176)
(4011, 177)
(4012, 177)
(4012, 178)
(4012, 179)
(4012, 180)
(4013, 180)
(4013, 181)
(4013, 182)
(4013, 183)
(4013, 184)
(4014, 184)
(4015, 184)
(4015, 185)
(4016, 185)
(4016, 186)
(4017, 186)
(4018, 186)
(4018, 187)
(4019, 187)
(4020, 187)
(4020, 188)
(4019, 188)
(4019, 189)
(4019, 190)
(4019, 191)
(4020, 191)
(4020, 192)
(4020, 193)
(4020, 194)
(4020, 195)
(4020, 196)
(4021, 196)
(4021, 197)
(4021, 198)
(4021, 199)
(4022, 199)
(4022, 200)
(4023, 200)
(4023, 201)
(4022, 201)
(4022, 202)
(4022, 203)
(4023, 203)
(4023, 204)
(4023, 205)
(4023, 206)
(4023, 207)
(4023, 208)
(4024, 208)
(4024, 207)
(4025, 207)
(4026, 207)
(4026, 208)
(4026, 209)
(4026, 210)
(4025, 210)
(4025, 211)
(4024, 211)
(4024, 212)
(4025, 212)
(4025, 213)
(4024, 213)
(4024, 214)
(4025, 214)
(4026, 214)
(4027, 214)
(4027, 215)
(4028, 215)
(4028, 216)
(4028, 217)
(4028, 218)
(4028, 219)
(4028, 220)
(4029, 220)
(4030, 220)
(4030, 221)
(4031, 221)
(4031, 222)
(4032, 222)
(4033, 222)
(4033, 223)
(4033, 224)
(4033, 225)
(4034, 225)
(4034, 226)
(4034, 227)
(4035, 227)
(4035, 226)
(4035, 225)
(4036, 225)
(4037, 225)
(4038, 225)
(4039, 225)
(4039, 226)
(4039, 227)
(4039, 228)
(4038, 228)
(4038, 229)
(4038, 230)
(4038, 231)
(4038, 232)
(4039, 232)
(4040, 232)
(4040, 233)
(4040, 234)
(4040, 235)
(4039, 235)
(4039, 236)
(4038, 236)
(4038, 237)
(4039, 237)
(4039, 238)
(4039, 239)
(4039, 240)
(4039, 241)
(4039, 242)
(4038, 242)
(4038, 243)
(4037, 243)
(4037, 244)
(4037, 245)
(4037, 246)
(4037, 247)
(4037, 248)
(4038, 248)
(4038, 249)
(4039, 249)
(4039, 250)
(4039, 251)
(4040, 251)
(4040, 252)
(4040, 253)
(4040, 254)
(4040, 255)
(4040, 256)
(4040, 257)
(4039, 257)
(4038, 257)
(4038, 258)
(4037, 258)
(4036, 258)
(4036, 259)
(4036, 260)
(4036, 261)
(4035, 261)
(4034, 261)
(4033, 261)
(4033, 262)
(4034, 262)
(4034, 263)
(4033, 263)
(4032, 263)
(4032, 264)
(4033, 264)
(4034, 264)
(4034, 265)
(4035, 265)
(4035, 266)
(4035, 267)
(4035, 268)
(4035, 269)
(4035, 270)
(4035, 271)
(4036, 271)
(4036, 270)
(4037, 270)
(4037, 271)
(4038, 271)
(4038, 272)
(4037, 272)
(4037, 273)
(4038, 273)
(4038, 274)
(4038, 275)
(4038, 276)
(4038, 277)
(4038, 278)
(4038, 279)
(4038, 280)
(4039, 280)
(4039, 281)
(4040, 281)
(4040, 280)
(4041, 280)
(4041, 281)
(4041, 282)
(4042, 282)
(4043, 282)
(4044, 282)
(4044, 283)
(4044, 284)
(4044, 285)
(4045, 285)
(4045, 286)
(4045, 287)
(4046, 287)
(4047, 287)
(4047, 288)
(4048, 288)
(4048, 289)
(4047, 289)
(4047, 290)
(4048, 290)
(4048, 291)
(4049, 291)
(4049, 292)
(4050, 292)
(4050, 293)
(4050, 294)
(4051, 294)
(4052, 294)
(4052, 293)
(4052, 292)
(4053, 292)
(4053, 293)
(4054, 293)
(4055, 293)
(4055, 294)
(4055, 295)
(4056, 295)
(4056, 296)
(4057, 296)
(4058, 296)
(4058, 297)
(4058, 298)
(4058, 299)
(4057, 299)
(4057, 300)
(4058, 300)
(4058, 301)
(4057, 301)
(4057, 302)
(4057, 303)
(4058, 303)
(4058, 304)
(4059, 304)
(4059, 305)
(4059, 306)
(4058, 306)
(4057, 306)
(4056, 306)
(4055, 306)
(4054, 306)
(4054, 307)
(4053, 307)
(4053, 306)
(4052, 306)
(4052, 307)
(4052, 308)
(4052, 309)
(4053, 309)
(4053, 310)
(4053, 311)
(4054, 311)
(4054, 312)
(4054, 313)
(4055, 313)
(4055, 314)
(4055, 315)
(4055, 316)
(4055, 317)
(4055, 318)
(4055, 319)
(4055, 320)
(4055, 321)
(4055, 322)
(4055, 323)
(4055, 324)
(4055, 325)
(4056, 325)
(4057, 325)
(4057, 324)
(4058, 324)
(4059, 324)
(4059, 325)
(4059, 326)
(4060, 326)
(4061, 326)
(4061, 327)
(4061, 328)
(4062, 328)
(4062, 329)
(4062, 330)
(4062, 331)
(4063, 331)
(4063, 332)
(4062, 332)
(4061, 332)
(4061, 333)
(4060, 333)
(4060, 334)
(4059, 334)
(4059, 335)
(4059, 336)
(4059, 337)
(4058, 337)
(4058, 338)
(4058, 339)
(4058, 340)
(4059, 340)
(4060, 340)
(4060, 341)
(4060, 342)
(4061, 342)
(4061, 343)
(4062, 343)
(4062, 344)
(4063, 344)
(4064, 344)
(4064, 345)
(4064, 346)
(4064, 347)
(4064, 348)
(4064, 349)
(4064, 350)
(4065, 350)
(4065, 351)
(4065, 352)
(4065, 353)
(4065, 354)
(4065, 355)
(4065, 356)
(4064, 356)
(4064, 357)
(4063, 357)
(4062, 357)
(4062, 358)
(4062, 359)
(4062, 360)
(4063, 360)
(4063, 361)
(4062, 361)
(4061, 361)
(4061, 362)
(4061, 363)
(4061, 364)
(4062, 364)
(4062, 363)
(4063, 363)
(4063, 364)
(4063, 365)
(4063, 366)
(4063, 367)
(4064, 367)
(4065, 367)
(4066, 367)
(4067, 367)
(4068, 367)
(4068, 368)
(4069, 368)
(4069, 369)
(4068, 369)
(4068, 370)
(4069, 370)
(4070, 370)
(4071, 370)
(4071, 371)
(4071, 372)
(4072, 372)
(4072, 373)
(4072, 374)
(4073, 374)
(4073, 375)
(4074, 375)
(4074, 376)
(4074, 377)
(4075, 377)
(4076, 377)
(4076, 378)
(4077, 378)
(4077, 379)
(4076, 379)
(4076, 380)
(4077, 380)
(4078, 380)
(4078, 381)
(4078, 382)
(4077, 382)
(4077, 383)
(4077, 384)
(4076, 384)
(4076, 385)
(4077, 385)
(4077, 386)
(4077, 387)
(4077, 388)
(4076, 388)
(4076, 389)
(4076, 390)
(4076, 391)
(4076, 392)
(4075, 392)
(4075, 391)
(4074, 391)
(4074, 392)
(4074, 393)
(4074, 394)
(4073, 394)
(4073, 395)
(4072, 395)
(4072, 396)
(4071, 396)
(4071, 397)
(4071, 398)
(4071, 399)
(4071, 400)
(4072, 400)
(4072, 401)
(4071, 401)
(4070, 401)
(4070, 402)
(4070, 403)
(4070, 404)
(4071, 404)
(4071, 405)
(4071, 406)
(4071, 407)
(4071, 408)
(4071, 409)
(4072, 409)
(4072, 410)
(4073, 410)
(4073, 409)
(4074, 409)
(4075, 409)
(4076, 409)
(4076, 410)
(4076, 411)
(4076, 412)
(4075, 412)
(4075, 413)
(4074, 413)
(4074, 414)
(4074, 415)
(4074, 416)
(4074, 417)
(4074, 418)
(4074, 419)
(4075, 419)
(4075, 420)
(4076, 420)
(4077, 420)
(4077, 421)
(4077, 422)
(4077, 423)
(4077, 424)
(4077, 425)
(4077, 426)
(4078, 426)
(4078, 427)
(4078, 428)
(4079, 428)
(4080, 428)
(4081, 428)
(4081, 429)
(4081, 430)
(4080, 430)
(4079, 430)
(4079, 431)
(4079, 432)
(4079, 433)
(4079, 434)
(4080, 434)
(4081, 434)
(4082, 434)
(4082, 435)
(4081, 435)
(4081, 436)
(4081, 437)
(4080, 437)
(4080, 438)
(4080, 439)
(4080, 440)
(4080, 441)
(4081, 441)
(4081, 442)
(4081, 443)
(4080, 443)
(4079, 443)
(4079, 444)
(4079, 445)
(4080, 445)
(4080, 446)
(4081, 446)
(4081, 447)
(4081, 448)
(4082, 448)
(4083, 448)
(4083, 447)
(4084, 447)
(4084, 448)
(4084, 449)
(4084, 450)
(4084, 451)
(4084, 452)
(4083, 452)
(4083, 453)
(4083, 454)
(4083, 455)
(4083, 456)
(4083, 457)
(4084, 457)
(4084, 458)
(4083, 458)
(4083, 459)
(4083, 460)
(4084, 460)
(4084, 461)
(4085, 461)
(4085, 462)
(4084, 462)
(4084, 463)
(4084, 464)
(4085, 464)
(4086, 464)
(4086, 465)
(4085, 465)
(4084, 465)
(4084, 466)
(4084, 467)
(4083, 467)
(4083, 468)
(4083, 469)
(4082, 469)
(4082, 470)
(4082, 471)
(4082, 472)
(4081, 472)
(4081, 473)
(4081, 474)
(4081, 475)
(4082, 475)
(4083, 475)
(4083, 476)
(4083, 477)
(4084, 477)
(4084, 478)
(4084, 479)
(4084, 480)
(4083, 480)
(4083, 481)
(4083, 482)
(4083, 483)
(4083, 484)
(4084, 484)
(4084, 485)
(4084, 486)
(4084, 487)
(4085, 487)
(4085, 488)
(4085, 489)
(4086, 489)
(4086, 490)
(4086, 491)
(4086, 492)
(4085, 492)
(4085, 493)
(4084, 493)
(4084, 494)
(4084, 495)
(4085, 495)
(4085, 496)
(4086, 496)
(4086, 497)
(4086, 498)
(4086, 499)
(4087, 499)
(4088, 499)
(4088, 500)
(4087, 500)
(4087, 501)
(4088, 501)
(4088, 502)
(4089, 502)
(4089, 503)
(4088, 503)
(4088, 504)
(4088, 505)
(4088, 506)
(4089, 506)
(4089, 507)
(4090, 507)
(4091, 507)
(4091, 508)
(4092, 508)
(4092, 509)
(4093, 509)
(4093, 510)
(4094, 510)
(4095, 510)
(4095, 509)
(4096, 509)
(4096, 510)
(4096, 511)
(4097, 511)
(4097, 512)
(4097, 513)
(4097, 514)
(4096, 514)
(4096, 515)
(4096, 516)
(4096, 517)
(4096, 518)
(4096, 519)
(4096, 520)
(4096, 521)
(4095, 521)
(4094, 521)
(4094, 522)
(4094, 523)
(4094, 524)
(4094, 525)
(4094, 526)
(4094, 527)
(4094, 528)
(4094, 529)
(4093, 529)
(4093, 528)
(4092, 528)
(4092, 529)
(4092, 530)
(4093, 530)
(4093, 531)
(4094, 531)
(4095, 531)
(4095, 532)
(4095, 533)
(4095, 534)
(4094, 534)
(4094, 535)
(4095, 535)
(4095, 536)
(4095, 537)
(4096, 537)
(4096, 538)
(4096, 539)
(4096, 540)
(4095, 540)
(4095, 541)
(4096, 541)
(4096, 542)
(4097, 542)
(4098, 542)
(4098, 543)
(4098, 544)
(4098, 545)
(4099, 545)
(4099, 546)
(4099, 547)
(4099, 548)
(4100, 548)
(4100, 549)
(4101, 549)
(4101, 550)
(4101, 551)
(4102, 551)
(4103, 551)
(4103, 552)
(4102, 552)
(4101, 552)
(4100, 552)
(4099, 552)
(4099, 553)
(4099, 554)
(4098, 554)
(4098, 555)
(4099, 555)
(4099, 556)
(4100, 556)
(4100, 557)
(4100, 558)
(4101, 558)
(4101, 559)
(4101, 560)
(4100, 560)
(4100, 561)
(4100, 562)
(4100, 563)
(4100, 564)
(4099, 564)
(4099, 565)
(4099, 566)
(4100, 566)
(4100, 567)
(4099, 567)
(4098, 567)
(4097, 567)
(4096, 567)
(4096, 568)
(4096, 569)
(4097, 569)
(4097, 570)
(4096, 570)
(4095, 570)
(4095, 571)
(4095, 572)
(4096, 572)
(4096, 573)
(4097, 573)
(4097, 574)
(4098, 574)
(4098, 575)
(4098, 576)
(4098, 577)
(4098, 578)
(4097, 578)
(4096, 578)
(4095, 578)
(4095, 579)
(4095, 580)
(4096, 580)
(4097, 580)
(4097, 581)
(4097, 582)
(4098, 582)
(4099, 582)
(4099, 581)
(4100, 581)
(4101, 581)
(4101, 582)
(4101, 583)
(4102, 583)
(4103, 583)
(4103, 584)
(4104, 584)
(4104, 585)
(4103, 585)
(4103, 586)
(4103, 587)
(4103, 588)
(4103, 589)
(4104, 589)
(4104, 590)
(4105, 590)
(4106, 590)
(4106, 591)
(4106, 592)
(4106, 593)
(4107, 593)
(4107, 594)
(4107, 595)
(4108, 595)
(4108, 596)
(4107, 596)
(4106, 596)
(4106, 597)
(4106, 598)
(4106, 599)
(4106, 600)
(4107, 600)
(4108, 600)
(4108, 601)
(4107, 601)
(4107, 602)
(4107, 603)
(4107, 604)
(4106, 604)
(4105, 604)
(4104, 604)
(4104, 605)
(4105, 605)
(4105, 606)
(4105, 607)
(4105, 608)
(4106, 608)
(4106, 609)
(4105, 609)
(4105, 610)
(4105, 611)
(4104, 611)
(4103, 611)
(4103, 612)
(4103, 613)
(4103, 614)
(4102, 614)
(4101, 614)
(4100, 614)
(4099, 614)
(4099, 615)
(4100, 615)
(4100, 616)
(4099, 616)
(4098, 616)
(4098, 617)
(4097, 617)
(4096, 617)
(4095, 617)
(4094, 617)
(4094, 618)
(4094, 619)
(4094, 620)
(4094, 621)
(4095, 621)
(4096, 621)
(4096, 622)
(4096, 623)
(4096, 624)
(4096, 625)
(4096, 626)
(4095, 626)
(4095, 627)
(4095, 628)
(4095, 629)
(4095, 630)
(4095, 631)
(4095, 632)
(4095, 633)
(4095, 634)
(4096, 634)
(4096, 635)
(4097, 635)
(4097, 636)
(4098, 636)
(4099, 636)
(4099, 637)
(4100, 637)
(4101, 637)
(4102, 637)
(4103, 637)
(4103, 638)
(4103, 639)
(4103, 640)
(4102, 640)
(4102, 641)
(4102, 642)
(4103, 642)
(4103, 643)
(4104, 643)
(4104, 644)
(4104, 645)
(4103, 645)
(4103, 646)
(4102, 646)
(4102, 647)
(4103, 647)
(4103, 648)
(4104, 648)
(4105, 648)
(4105, 649)
(4105, 650)
(4105, 651)
(4106, 651)
(4106, 650)
(4107, 650)
(4107, 651)
(4108, 651)
(4108, 652)
(4109, 652)
(4110, 652)
(4110, 653)
(4111, 653)
(4111, 654)
(4111, 655)
(4111, 656)
(4111, 657)
(4111, 658)
(4112, 658)
(4112, 659)
(4112, 660)
(4113, 660)
(4114, 660)
(4114, 659)
(4115, 659)
(4115, 660)
(4115, 661)
(4115, 662)
(4115, 663)
(4115, 664)
(4115, 665)
(4115, 666)
(4116, 666)
(4116, 665)
(4116, 664)
(4116, 663)
(4117, 663)
(4117, 664)
(4117, 665)
(4117, 666)
(4118, 666)
(4118, 665)
(4119, 665)
(4119, 666)
(4120, 666)
(4120, 667)
(4120, 668)
(4119, 668)
(4119, 669)
(4119, 670)
(4119, 671)
(4118, 671)
(4118, 672)
(4118, 673)
(4119, 673)
(4119, 674)
(4120, 674)
(4120, 675)
(4120, 676)
(4120, 677)
(4120, 678)
(4120, 679)
(4120, 680)
(4121, 680)
(4121, 679)
(4122, 679)
(4122, 680)
(4123, 680)
(4123, 681)
(4124, 681)
(4124, 682)
(4124, 683)
(4125, 683)
(4125, 684)
(4126, 684)
(4126, 685)
(4126, 686)
(4127, 686)
(4127, 687)
(4128, 687)
(4129, 687)
(4130, 687)
(4131, 687)
(4131, 688)
(4130, 688)
(4130, 689)
(4130, 690)
(4129, 690)
(4128, 690)
(4127, 690)
(4127, 691)
(4127, 692)
(4127, 693)
(4128, 693)
(4128, 694)
(4127, 694)
(4127, 695)
(4128, 695)
(4128, 696)
(4129, 696)
(4130, 696)
(4131, 696)
(4131, 697)
(4132, 697)
(4132, 698)
(4132, 699)
(4132, 700)
(4133, 700)
(4134, 700)
(4135, 700)
(4135, 701)
(4134, 701)
(4134, 702)
(4134, 703)
(4134, 704)
(4134, 705)
(4134, 706)
(4134, 707)
(4134, 708)
(4133, 708)
(4133, 709)
(4133, 710)
(4133, 711)
(4134, 711)
(4134, 712)
(4134, 713)
(4134, 714)
(4135, 714)
(4136, 714)
(4136, 715)
(4136, 716)
(4135, 716)
(4135, 717)
(4135, 718)
(4134, 718)
(4133, 718)
(4133, 719)
(4134, 719)
(4134, 720)
(4135, 720)
(4136, 720)
(4136, 721)
(4136, 722)
(4135, 722)
(4135, 723)
(4136, 723)
(4136, 724)
(4137, 724)
(4138, 724)
(4139, 724)
(4139, 725)
(4140, 725)
(4141, 725)
(4141, 726)
(4141, 727)
(4141, 728)
(4142, 728)
(4142, 729)
(4141, 729)
(4140, 729)
(4139, 729)
(4139, 730)
(4140, 730)
(4140, 731)
(4139, 731)
(4139, 732)
(4139, 733)
(4139, 734)
(4139, 735)
(4139, 736)
(4138, 736)
(4138, 737)
(4137, 737)
(4137, 738)
(4137, 739)
(4137, 740)
(4138, 740)
(4139, 740)
(4139, 741)
(4139, 742)
(4139, 743)
(4138, 743)
(4138, 744)
(4138, 745)
(4138, 746)
(4138, 747)
(4137, 747)
(4137, 746)
(4137, 745)
(4136, 745)
(4136, 746)
(4136, 747)
(4135, 747)
(4134, 747)
(4133, 747)
(4133, 748)
(4133, 749)
(4133, 750)
(4132, 750)
(4132, 751)
(4133, 751)
(4134, 751)
(4134, 752)
(4134, 753)
(4135, 753)
(4135, 752)
(4136, 752)
(4137, 752)
(4138, 752)
(4138, 753)
(4138, 754)
(4137, 754)
(4136, 754)
(4136, 755)
(4136, 756)
(4135, 756)
(4134, 756)
(4134, 757)
(4134, 758)
(4134, 759)
(4135, 759)
(4135, 760)
(4136, 760)
(4137, 760)
(4137, 761)
(4138, 761)
(4138, 762)
(4139, 762)
(4139, 761)
(4139, 760)
(4140, 760)
(4141, 760)
(4142, 760)
(4142, 761)
(4141, 761)
(4141, 762)
(4142, 762)
(4142, 763)
(4143, 763)
(4143, 764)
(4144, 764)
(4144, 765)
(4143, 765)
(4143, 766)
(4142, 766)
(4141, 766)
(4141, 767)
(4140, 767)
(4139, 767)
(4139, 768)
(4139, 769)
(4139, 770)
(4138, 770)
(4138, 771)
(4138, 772)
(4138, 773)
(4138, 774)
(4138, 775)
(4138, 776)
(4137, 776)
(4137, 777)
(4137, 778)
(4136, 778)
(4136, 779)
(4135, 779)
(4134, 779)
(4134, 780)
(4134, 781)
(4134, 782)
(4135, 782)
(4136, 782)
(4136, 783)
(4137, 783)
(4138, 783)
(4138, 782)
(4139, 782)
(4139, 783)
(4139, 784)
(4139, 785)
(4140, 785)
(4141, 785)
(4141, 786)
(4142, 786)
(4142, 787)
(4142, 788)
(4143, 788)
(4144, 788)
(4144, 789)
(4145, 789)
(4145, 790)
(4144, 790)
(4144, 791)
(4143, 791)
(4143, 792)
(4143, 793)
(4144, 793)
(4144, 794)
(4143, 794)
(4143, 795)
(4143, 796)
(4144, 796)
(4144, 797)
(4145, 797)
(4146, 797)
(4146, 798)
(4146, 799)
(4146, 800)
(4147, 800)
(4148, 800)
(4149, 800)
(4150, 800)
(4150, 801)
(4150, 802)
(4150, 803)
(4151, 803)
(4152, 803)
(4152, 804)
(4152, 805)
(4151, 805)
(4151, 806)
(4152, 806)
(4152, 807)
(4152, 808)
(4153, 808)
(4153, 809)
(4152, 809)
(4152, 810)
(4153, 810)
(4153, 811)
(4152, 811)
(4151, 811)
(4151, 812)
(4151, 813)
(4151, 814)
(4151, 815)
(4152, 815)
(4152, 816)
(4152, 817)
(4153, 817)
(4154, 817)
(4154, 818)
(4155, 818)
(4155, 819)
(4155, 820)
(4156, 820)
(4157, 820)
(4157, 821)
(4157, 822)
(4157, 823)
(4156, 823)
(4156, 824)
(4157, 824)
(4157, 825)
(4158, 825)
(4159, 825)
(4159, 826)
(4158, 826)
(4158, 827)
(4159, 827)
(4159, 828)
(4158, 828)
(4157, 828)
(4157, 829)
(4156, 829)
(4156, 830)
(4157, 830)
(4157, 831)
(4158, 831)
(4159, 831)
(4159, 832)
(4159, 833)
(4158, 833)
(4158, 834)
(4158, 835)
(4158, 836)
(4158, 837)
(4159, 837)
(4159, 838)
(4159, 839)
(4158, 839)
(4158, 840)
(4157, 840)
(4156, 840)
(4156, 841)
(4156, 842)
(4156, 843)
(4155, 843)
(4154, 843)
(4154, 844)
(4154, 845)
(4155, 845)
(4156, 845)
(4157, 845)
(4157, 844)
(4158, 844)
(4158, 845)
(4158, 846)
(4158, 847)
(4159, 847)
(4160, 847)
(4161, 847)
(4161, 846)
(4162, 846)
(4162, 847)
(4162, 848)
(4162, 849)
(4162, 850)
(4162, 851)
(4162, 852)
(4161, 852)
(4161, 853)
(4162, 853)
(4162, 854)
(4163, 854)
(4163, 855)
(4164, 855)
(4164, 856)
(4164, 857)
(4163, 857)
(4163, 858)
(4164, 858)
(4165, 858)
(4166, 858)
(4166, 857)
(4167, 857)
(4168, 857)
(4169, 857)
(4170, 857)
(4171, 857)
(4171, 858)
(4170, 858)
(4170, 859)
(4171, 859)
(4171, 860)
(4171, 861)
(4172, 861)
(4172, 862)
(4172, 863)
(4172, 864)
(4171, 864)
(4171, 865)
(4171, 866)
(4172, 866)
(4173, 866)
(4174, 866)
(4174, 867)
(4174, 868)
(4175, 868)
(4175, 867)
(4176, 867)
(4176, 868)
(4176, 869)
(4175, 869)
(4175, 870)
(4175, 871)
(4175, 872)
(4174, 872)
(4173, 872)
(4173, 873)
(4173, 874)
(4173, 875)
(4174, 875)
(4174, 876)
(4175, 876)
(4176, 876)
(4177, 876)
(4177, 877)
(4178, 877)
(4178, 878)
(4179, 878)
(4179, 879)
(4179, 880)
(4180, 880)
(4181, 880)
(4181, 881)
(4180, 881)
(4180, 882)
(4181, 882)
(4182, 882)
(4182, 883)
(4182, 884)
(4183, 884)
(4183, 885)
(4183, 886)
(4184, 886)
(4184, 887)
(4183, 887)
(4183, 888)
(4183, 889)
(4184, 889)
(4184, 890)
(4185, 890)
(4185, 889)
(4186, 889)
(4187, 889)
(4187, 890)
(4188, 890)
(4188, 889)
(4189, 889)
(4190, 889)
(4191, 889)
(4191, 890)
(4191, 891)
(4192, 891)
(4193, 891)
(4194, 891)
(4194, 892)
(4195, 892)
(4195, 893)
(4195, 894)
(4196, 894)
(4196, 895)
(4195, 895)
(4194, 895)
(4194, 896)
(4193, 896)
(4193, 897)
(4192, 897)
(4192, 898)
(4192, 899)
(4192, 900)
(4193, 900)
(4194, 900)
(4194, 901)
(4195, 901)
(4195, 900)
(4196, 900)
(4196, 901)
(4197, 901)
(4198, 901)
(4199, 901)
(4199, 902)
(4198, 902)
(4197, 902)
(4197, 903)
(4196, 903)
(4195, 903)
(4195, 904)
(4195, 905)
(4196, 905)
(4197, 905)
(4197, 906)
(4197, 907)
(4196, 907)
(4195, 907)
(4195, 908)
(4196, 908)
(4196, 909)
(4196, 910)
(4196, 911)
(4197, 911)
(4197, 912)
(4196, 912)
(4195, 912)
(4194, 912)
(4193, 912)
(4193, 913)
(4193, 914)
(4193, 915)
(4192, 915)
(4192, 916)
(4192, 917)
(4193, 917)
(4194, 917)
(4194, 918)
(4194, 919)
(4194, 920)
(4193, 920)
(4192, 920)
(4192, 921)
(4192, 922)
(4192, 923)
(4192, 924)
(4192, 925)
(4192, 926)
(4193, 926)
(4193, 927)
(4194, 927)
(4194, 928)
(4194, 929)
(4194, 930)
(4194, 931)
(4193, 931)
(4193, 932)
(4193, 933)
(4194, 933)
(4194, 934)
(4194, 935)
(4195, 935)
(4196, 935)
(4197, 935)
(4197, 936)
(4197, 937)
(4197, 938)
(4197, 939)
(4197, 940)
(4197, 941)
(4198, 941)
(4198, 942)
(4198, 943)
(4199, 943)
(4199, 944)
(4199, 945)
(4199, 946)
(4200, 946)
(4200, 947)
(4200, 948)
(4199, 948)
(4199, 949)
(4199, 950)
(4200, 950)
(4200, 951)
(4200, 952)
(4201, 952)
(4202, 952)
(4202, 953)
(4202, 954)
(4203, 954)
(4203, 955)
(4202, 955)
(4202, 956)
(4201, 956)
(4200, 956)
(4199, 956)
(4199, 957)
